38
365
0.00021725727852875  6.94513895834028e-05 1.99216540808268e-05 0.000535069066405565 0.000189830719687281 3.11887137228886e-05 0.000273170299866433 6.44786780817539e-05 0.00035283946938652  1.84586264890565e-05 0.0123189940450279   5.85020931050902e-06 0.0037380774657422   2.16327909478492e-05 0.000290581402508753 3.9191353082466e-05  0.00182470802595399  2.43624810875505e-05 7.48310589578337e-05 0.00054369619071409  0.000648886053813312 0.0030074550065968   0.00104554931873999  0.000238853762139869 0.00187075467292778  0.000117433326558725 0.000455456017182411 0.00124293576674529  0.000191366634819016 0.000694513895834028 0.000378943831324784 9.24783087161234e-05 0.000279923164645575 0.0018766613418621   0.00590337264476334  0.000235710674937573 0.000489188604599418 0.000318209411165724
0.000219306875496002 6.94513895834028e-05 2.13392998768406e-05 0.000573145142292104 0.000191621575533387 3.01985958269238e-05 0.000240389863882461 6.44786780817539e-05 0.00035283946938652  1.78726383465468e-05 0.0119566706907623   4.05272133533354e-06 0.00348741921002188  0.00187484188214693  0.000290581402508753 3.78702962369896e-05 0.00195455616263236  2.39350691386461e-05 7.48310589578337e-05 0.000550018239443323 0.000646124836563043 0.0030074550065968   0.000914855653897488 0.00023783736315204  0.00191872274146439  0.000115373092759449 0.00042491523468913  0.00107917965060822  0.000166154184011327 0.000694513895834028 0.000329018186161043 6.40641718777725e-05 0.000275012231932495 0.00197543299143379  0.00531778340118091  0.000233444226140096 0.000493081352116124 0.00031514970528913 
0.000219306875496002 7.24278777084057e-05 2.00708799540914e-05 0.000539077074393622 0.000191621575533387 2.92084779309591e-05 0.000174828991914517 5.91054549082744e-05 0.000341898710645853 1.7286650204037e-05  0.00869576050237262  4.82307332469446e-06 0.00345472465492792  0.00182676901337393  0.000282279076722788 3.5888710968775e-05  0.0018383762508675   2.39350691386461e-05 7.26930287018955e-05 0.000606916678006426 0.000642443213562684 0.00275683375604707  0.00092053798715151  0.000236482164501601 0.00201465887853761  0.000115373092759449 0.000420931654363919 0.00121877502829884  0.000187646765027717 0.000724278777084058 0.000371577752530133 7.62416590942086e-05 0.000275012231932495 0.00197543299143379  0.00569762507269384  0.000228911328545143 0.000486593439588281 0.000309030293535943
0.000219306875496002 7.44122031250745e-05 2.19610743487766e-05 0.000589845175575673 0.000191621575533387 2.92084779309591e-05 0.000185755803909174 5.91054549082744e-05 0.000336428331275519 1.7286650204037e-05  0.00978273056516919  4.33183437495706e-06 0.00354191013517847  0.000961457375459962 0.000273976750936824 3.76501200960769e-05 0.002011507099772    2.39350691386461e-05 7.05549984459574e-05 0.000644848970381827 0.000634159561811875 0.00275683375604707  0.00103986698548596  0.000233432967538114 0.00215856308414744  0.000115373092759449 0.000431554535231147 0.00129931082312035  0.000200046330998712 0.000744122031250744 0.000396131348512301 6.84763049272059e-05 0.000275012231932495 0.00197543299143379  0.00576093201794599  0.000228911328545143 0.000489188604599418 0.000309030293535943
0.000219306875496002 7.31223916042398e-05 2.34284621025453e-05 0.000629257254124897 0.000191621575533387 2.87134189829768e-05 0.000251316675877118 5.91054549082744e-05 0.00034873668485877  1.69936561327822e-05 0.00980861080475959  4.23135368069259e-06 0.0037380774657422   0.000889348072300465 0.000265674425150859 3.83106485188151e-05 0.00214591131142154  2.39350691386461e-05 6.84169681900193e-05 0.000651171019111061 0.000630477938811516 0.00275683375604707  0.000897808654135423 0.000232077768887675 0.001966690810001    0.000115373092759449 0.000455456017182411 0.00117582260439403  0.00018103366317652  0.000731223916042398 0.000358482501339644 6.68879370294098e-05 0.000275012231932495 0.00197543299143379  0.00587171917213726  0.000235710674937573 0.000491783769610556 0.000318209411165724
0.000219306875496002 7.32216078750733e-05 2.03195897428657e-05 0.00054575708770705  0.000191621575533387 2.7723301087012e-05  0.000196682615903831 5.91054549082744e-05 0.000359677443599437 1.64076679902724e-05 0.00957568864844604  4.44347959080647e-06 0.00379256839089879  0.000528801556502979 0.000257372099364895 3.85308246597278e-05 0.00186115662572335  2.39350691386461e-05 6.62789379340812e-05 0.000644848970381827 0.000627716721561247 0.00275683375604707  0.000846667654849228 0.000231061369899845 0.00182278660439117  0.000115373092759449 0.000462095317724429 0.00107112607112607  0.000164914227414227 0.000732216078750732 0.000326562826562827 7.02411581469792e-05 0.000275012231932495 0.0018766613418621   0.00580841222688511  0.000247042918924956 0.000507354759677381 0.000333507940548691
0.00021725727852875  7.33208241459067e-05 2.18615904332668e-05 0.000587173170250302 0.000189830719687281 2.67331831910473e-05 0.000174828991914517 5.91054549082744e-05 0.000369250607497521 1.58216798477627e-05 0.00918748505459012  4.25368272386247e-06 0.0038579575010867   0.000432655818956983 0.000257372099364895 3.85308246597278e-05 0.00200239494982966  2.35076571897417e-05 6.62789379340812e-05 0.000630940463177513 0.000622194287060708 0.00275683375604707  0.000903490987389445 0.000229028571924187 0.00179400576326921  0.000113312858960173 0.00047006247837485  0.00111407849503088  0.000171527329265425 0.000733208241459066 0.000339658077753316 6.72409076733645e-05 0.000270101299219415 0.0018766613418621   0.00598250632632853  0.00025157581651991  0.000535901574799893 0.000339627352301878
0.000215207681561498 7.46106356667413e-05 2.38015267857069e-05 0.000639277274095039 0.000188039863841174 2.67331831910473e-05 0.000174828991914517 5.91054549082744e-05 0.000369250607497521 1.58216798477627e-05 0.00851459882523986  3.89641803314437e-06 0.00386885568611802  0.000336510081410987 0.000249069773578931 3.83106485188151e-05 0.00218008187370533  2.30802452408373e-05 6.41409076781431e-05 0.00062651502906705  0.000624955504310977 0.00275683375604707  0.00100009065270781  0.000230044970912016 0.00177481853585456  0.000111252625160897 0.000471390338483253 0.00110065586256062  0.000169460734936925 0.000746106356667413 0.000335565811756288 6.15933773700898e-05 0.000265190366506334 0.00177788969229041  0.00595085285370245  0.00025157581651991  0.000541091904822168 0.000339627352301878
0.000215207681561498 7.38169055000738e-05 2.33787201447905e-05 0.000627921251462212 0.000188039863841174 2.67331831910473e-05 0.000185755803909174 5.91054549082744e-05 0.000376088581710438 1.58216798477627e-05 0.0092910060129517   4.46580863397635e-06 0.00382526294599275  0.000288437212637989 0.000249069773578931 3.85308246597278e-05 0.00214135523645037  2.26528332919329e-05 6.41409076781431e-05 0.000623354004702433 0.000622194287060708 0.00275683375604707  0.00098872598619977  0.000229028571924187 0.00175563130843992  0.000109192391361621 0.000466078898049639 0.00119461428985239  0.000183926895236419 0.000738169055000738 0.000364211673735483 7.05941287909339e-05 0.000260279433793254 0.00177788969229041  0.00590337264476334  0.00025157581651991  0.000541091904822168 0.000339627352301878
0.000213158084594245 7.35192566875736e-05 2.0220105827356e-05  0.000543085082381679 0.000186249007995068 2.67331831910473e-05 0.000295023923855747 5.37322317347949e-05 0.000387029340451106 1.58216798477627e-05 0.0087992814607342   4.33183437495706e-06 0.00381436476096143  0.000240364343864991 0.000240767447792966 3.87510008006405e-05 0.00185204447578101  2.26528332919329e-05 6.2002877422205e-05  0.000621457390083663 0.000631398344561606 0.00250621250549734  0.000977361319691726 0.000232416568550284 0.00172685046731795  0.000109192391361621 0.000464751037941236 0.00119461428985239  0.000183926895236419 0.000735192566875735 0.000364211673735483 6.84763049272059e-05 0.000260279433793254 0.00167911804271872  0.00574510528163295  0.00025157581651991  0.000541091904822168 0.000339627352301878
0.000211108487626993 7.31223916042398e-05 2.21103002220412e-05 0.00059385318356373  0.000184458152148961 2.67331831910473e-05 0.000382438419813006 5.37322317347949e-05 0.000365147822969771 1.58216798477627e-05 0.00913572457540933  5.01287019163845e-06 0.00378167020586747  0.000213924266039842 0.000240767447792966 3.72097678142514e-05 0.00202517532468551  2.22254213430285e-05 6.2002877422205e-05  0.000618296365719046 0.000642443213562684 0.00250621250549734  0.000960314319929662 0.000236482164501601 0.00167888239878134  0.000107132157562345 0.000460767457616025 0.0013181025085787   0.000202939563058611 0.000731223916042398 0.00040186052090814  7.92419095678233e-05 0.000255368501080174 0.00167911804271872  0.0056817983363808   0.00024477647012748  0.000537199157305462 0.000330448234672097
0.000211108487626993 7.25270939792391e-05 2.36523009124423e-05 0.000635269266106982 0.000184458152148961 2.6238124243065e-05  0.000458926103775607 5.37322317347949e-05 0.000367883012654938 1.55286857765078e-05 0.00864400002319183  4.76725071676975e-06 0.00357460469027242  0.000180273257898743 0.000232465122007002 3.65492393915132e-05 0.00216641364879181  2.17980093941241e-05 5.98648471662669e-05 0.000613238726735659 0.000648886053813312 0.00250621250549734  0.00092053798715151  0.000238853762139869 0.00161652390968375  0.000105071923763069 0.000435538115556358 0.00122414408128694  0.000188473402759117 0.000725270939792392 0.000373214658928945 7.53592324843219e-05 0.000250457568367093 0.00158034639314703  0.00565014486375472  0.00024477647012748  0.000520330584733068 0.000330448234672097
0.000211108487626993 7.07412011042374e-05 2.02449768062334e-05 0.000543753083713022 0.000184458152148961 2.57430652950826e-05 0.000447999291780949 5.37322317347949e-05 0.000351471874543937 1.5235691705253e-05  0.00797111379384157  5.10218636431798e-06 0.00365089198549165  0.000168255040705493 0.000232465122007002 3.6769415532426e-05  0.0018543225132666   2.17980093941241e-05 5.98648471662669e-05 0.000608181087752272 0.000646124836563043 0.00250621250549734  0.000812573655325098 0.00023783736315204  0.00158774306856178  0.000105071923763069 0.000444833136315183 0.00113287018048923  0.000174420561325323 0.000707412011042374 0.000345387250149155 8.0653792143642e-05  0.000250457568367093 0.00158034639314703  0.00565014486375472  0.00024477647012748  0.000508652342182949 0.000330448234672097
0.000213158084594245 6.9054524500069e-05  2.19362033698991e-05 0.00058917717424433  0.000186249007995068 2.57430652950826e-05 0.000349657983829034 5.37322317347949e-05 0.000355574659071687 1.5235691705253e-05  0.0082816766689263   5.6269188788102e-06  0.00365089198549165  0.000158640466950894 0.000232465122007002 3.69895916733387e-05 0.00200922906228641  2.17980093941241e-05 5.98648471662669e-05 0.000608181087752272 0.000647965648063222 0.00250621250549734  0.000858032321357271 0.00023851496247726  0.00161652390968375  0.000105071923763069 0.000444833136315183 0.00118119165738213  0.00018186030090792  0.00069054524500069  0.000360119407738455 8.89486022765767e-05 0.000250457568367093 0.00158034639314703  0.00557101118218953  0.000247042918924956 0.000500866847149537 0.000333507940548691
0.000233654054266769 7.53051495625753e-05 2.35528169969325e-05 0.000632597260781611 0.000204157566456132 2.67331831910473e-05 0.000469852915770264 9.67180171226308e-05 0.000396602504349189 1.58216798477627e-05 0.0106108982320618   1.11645215849409e-05 0.00387975387114934  0.000153833180073594 0.000398511637726289 4.07325860688551e-05 0.00215730149884947  0.000129933232466936 0.000102625452285029 0.000625250619321203 0.000745528657572742 0.00451118250989521  0.000960314319929662 0.000274427726713893 0.00334817118385536  0.000626311074979864 0.000472718198591657 0.0012912572436382   0.000198806374401612 0.000753051495625753 0.000393675988914084 0.000176485321977335 0.0014929235447764   0.00246929123929224  0.00640982820678057  0.000262908060507293 0.000544984652338874 0.000354925881684845
0.000241852442135778 9.11797528959244e-05 2.56171082437597e-05 0.000688041371283062 0.000211320989840558 2.72282421390297e-05 0.000677462343668753 0.000161196695204385 0.000437630349626692 1.61146739190176e-05 0.0107920599091946   2.04310745004418e-05 0.00478430322874876  0.000139411319441695 0.00107930235217537  4.68975180144115e-05 0.00234637861015307  0.000262430936627298 0.000277943933271954 0.000689103311486462 0.000839410044081902 0.00751863751649201  0.00103986698548596  0.000308985292300086 0.00532445560756368  0.00126498355275538  0.00058293058758915  0.00167782905878144  0.000258324291062386 0.000911797528959245 0.000511533249628488 0.000322968139218523 0.00301531268583128  0.00819804691445022  0.0091795070615623   0.000285572548482059 0.000775954338330112 0.00038552294045078 
0.000227505263365012 0.000104177084375104 3.08400138080214e-05 0.000828321650865045 0.000198784998917813 2.87134189829768e-05 0.00131121743935888  0.000150450248857426 0.000492334143330028 1.69936561327822e-05 0.010947341346737    1.81981701834536e-05 0.00617927091275751  0.000132200389125745 0.00124534886789465  4.13931144915933e-05 0.00282476648212602  0.000356461565386265 0.000320704538390716 0.000727035603861864 0.000957221980093397 0.00701739501539254  0.00115919598382042  0.000352351649114134 0.00575616822439317  0.00171823498859607  0.000752896681464801 0.00206440087392468  0.00031784220772316  0.00104177084375104  0.000629390510342891 0.000287671074823056 0.00409571788270894  0.00918576341016711  0.00854643760904076  0.000290105446077013 0.00102638776190488  0.000391642352203967
0.000219306875496002 0.000112114386041779 3.2580982329442e-05  0.00087508174405904  0.000191621575533387 2.82183600349944e-05 0.00207609427898489  0.000123584132990028 0.000497804522700362 1.67006620615273e-05 0.00988625152353077  1.04834857682595e-05 0.00658250375891629  0.000127393102248445 0.000830232578596436 3.83106485188151e-05 0.00298422910611701  0.000278672590685665 0.00021380302559381  0.000708069457674163 0.00115971124511315  0.00576428876264387  0.00100577298596183  0.000426887574888277 0.00527648753902707  0.00134327243712787  0.000802027505475733 0.00208050803288898  0.000320322120917359 0.00112114386041779  0.000634301229539325 0.000165719717336717 0.00320192812892833  0.0083955902135936   0.00769179384813668  0.000290105446077013 0.000842131046114118 0.000391642352203967
0.000215207681561498 0.000105169247083439 3.18348529631189e-05 0.000855041704118756 0.000188039863841174 2.72282421390297e-05 0.00262243487871775  0.000112837686643069 0.000484128574274528 1.61146739190176e-05 0.00949804792967485  9.04326248380211e-06 0.0062882527630707   0.000122585815371145 0.000714000017592935 3.72097678142514e-05 0.00291588798154944  0.000153868301605582 0.000183870602010677 0.000670137165298761 0.00116891530261405  0.00526304626154441  0.00095463198667564  0.000430275571514375 0.00431712616829488  0.000741684167739313 0.000766175282548837 0.0013288406145549   0.00020459283852141  0.00105169247083439  0.000405134333705762 0.000142953110801641 0.00176793577670889  0.00750664536744839  0.00723281849505857  0.000303704138861873 0.000690313892962574 0.000410000587463528
0.000213158084594245 9.22711318750923e-05 2.71093669764059e-05 0.000728121451163629 0.000186249007995068 2.67331831910473e-05 0.00218536239893146  8.59715707756719e-05 0.000425321996043441 1.58216798477627e-05 0.00866988026278222  7.01131955534287e-06 0.00532921248031468  0.000122585815371145 0.000564558153445576 3.72097678142514e-05 0.0024830608592882   8.67646256275922e-05 0.000145386057403791 0.000587950531818725 0.00116891530261405  0.00400994000879574  0.00102850231897792  0.000430275571514375 0.00340573286609929  0.000418227461253002 0.000649323593009326 0.00097179859084621  0.000149621429383334 0.000922711318750923 0.00029628005818482  0.000110832782201766 0.000996919340755294 0.00592629897430137  0.00663140251516311  0.00029917124126692  0.000602078282583899 0.000403881175710341
0.000213158084594245 8.13573420834147e-05 2.4149720489991e-05  0.000648629292733838 0.000186249007995068 2.57430652950826e-05 0.00131121743935888  6.44786780817539e-05 0.000407543263089857 1.5235691705253e-05  0.00825579642933591  6.31911921707654e-06 0.00392334661127461  0.000122585815371145 0.000431720940870147 3.65492393915132e-05 0.00221197439850352  6.19747325911372e-05 0.000111177573308781 0.000531052093255622 0.00114130313011136  0.0030074550065968   0.00117056065032846  0.000420111581636083 0.00287808411219659  0.000298733900895001 0.000478029639025271 0.000947637852399757 0.000145901559592036 0.000813573420834147 0.00028891397939017  9.98906922391715e-05 0.000712085243396638 0.00483981082901278  0.00626738757996322  0.000290105446077013 0.000557960477394562 0.000391642352203967
0.000213158084594245 7.83808539584118e-05 2.38263977645843e-05 0.000639945275426382 0.000186249007995068 2.52480063471003e-05 0.00085229133558327  5.37322317347949e-05 0.000391132124978856 1.49426976339981e-05 0.00892868265868617  5.14684445065774e-06 0.00379256839089879  0.000120182171932495 0.000340395357224539 3.65492393915132e-05 0.00218235991119091  4.6587902430579e-05  8.76592404934623e-05 0.000531052093255622 0.00110448690010777  0.00250621250549734  0.00103986698548596  0.000406559595131693 0.00249433956390371  0.00022456548412107  0.000462095317724429 0.000928846166941405 0.000143008327532137 0.000783808539584117 0.000283184806994331 8.13597334315513e-05 0.000535291665725749 0.00404963763243927  0.00631486778890234  0.000285572548482059 0.000539794322316599 0.00038552294045078 
0.000211108487626993 7.44122031250745e-05 2.40999785322361e-05 0.000647293290071152 0.000184458152148961 2.42578884511355e-05 0.000415218855796978 4.83590085613154e-05 0.000377456176553022 1.43567094914884e-05 0.00851459882523986  4.89006045420411e-06 0.00398873572146252  0.000112971241616546 0.000315488379866646 3.61088871096878e-05 0.00220741832353235  3.84670754013955e-05 8.12451497256479e-05 0.000619560775464893 0.00106767067010417  0.0022555912549476   0.00120465464985259  0.000393007608627303 0.00225449922122066  0.000185421041934828 0.000485996799675692 0.000934215219929506 0.000143834965263537 0.000744122031250744 0.000284821713393142 7.73005710260726e-05 0.000441983944177224 0.00335823608543744  0.00626738757996322  0.000285572548482059 0.000509949924688518 0.00038552294045078 
0.000211108487626993 7.6396528541743e-05  2.44730432153977e-05 0.000657313310041294 0.000184458152148961 2.27727116071885e-05 0.00028409711186109  4.40604300225318e-05 0.000365147822969771 1.34777272777238e-05 0.00815227547097433  5.04636375639327e-06 0.00396693935139989  0.000105760311300596 0.000298883728294717 3.5888710968775e-05  0.00224158888581613  3.2483308116734e-05  7.69690892137717e-05 0.000657493067840294 0.00102165038259968  0.00205509425450782  0.001312618981679    0.000376067625496816 0.00201465887853761  0.000156577768744966 0.000483341079458885 0.000934215219929506 0.000143834965263537 0.000763965285417431 0.000284821713393142 7.97713655337553e-05 0.0003732308861941   0.00286437783757899  0.00669470946041526  0.000283306099684583 0.000507354759677381 0.000382463234574187
0.000211108487626993 7.9373016666746e-05  2.454765615203e-05   0.000659317314035322 0.000184458152148961 2.22776526592061e-05 0.000207609427898489 4.191114075314e-05   0.00035694225391427  1.31847332064689e-05 0.00957568864844604  4.82307332469446e-06 0.00398873572146252  9.85493809846461e-05 0.000290581402508753 3.61088871096878e-05 0.00224842299827289  2.82091886276901e-05 7.48310589578337e-05 0.000657493067840294 0.000966426037594295 0.00195484575428792  0.0011023726512802   0.000355739645740231 0.00177481853585456  0.000135975430752207 0.000485996799675692 0.000934215219929506 0.000143834965263537 0.00079373016666746  0.000284821713393142 7.62416590942086e-05 0.000324121559063297 0.00246929123929224  0.00648896188834576  0.000290105446077013 0.000498271682138399 0.000391642352203967
0.000207009293692488 7.9373016666746e-05  2.40004946167264e-05 0.000644621284745781 0.000180876440456749 2.17825937112238e-05 0.00016390217991986  3.97618514837482e-05 0.000361045038442021 1.28917391352141e-05 0.00843695810646867  5.19150253699751e-06 0.00394514298133725  8.65311637913966e-05 0.000282279076722788 3.5888710968775e-05  0.00219830617359001  2.52173049853593e-05 7.26930287018955e-05 0.000663815116569528 0.000906599663838457 0.00185459725406803  0.00110805498453422  0.000333717667670598 0.00163091433024473  0.000121553794157276 0.000480685359242078 0.00102817364722127  0.00015830112556303  0.00079373016666746  0.000313467575372337 8.20656747194606e-05 0.000289745030071736 0.00207420464100548  0.00607746674420676  0.000296904792469443 0.000486593439588281 0.000400821469833748
0.000209058890659741 7.73886912500774e-05 2.17869774966345e-05 0.000585169166256274 0.000182667296302855 2.17825937112238e-05 0.000131121743935888 3.86872068490523e-05 0.000365147822969771 1.28917391352141e-05 0.00786759283547999  4.36532793971188e-06 0.00384705931605538  7.45129465981471e-05 0.000273976750936824 3.69895916733387e-05 0.0019955608373729   2.30802452408373e-05 7.05549984459574e-05 0.000638526921652594 0.000863340593584237 0.00180447300395808  0.00107964331826412  0.00031779408352794  0.00153497819317151  0.000111252625160897 0.000468734618266446 0.00107649512411417  0.000165740865145627 0.000773886912500774 0.000328199732961638 6.90057608931379e-05 0.000265190366506334 0.00177788969229041  0.00618825389839803  0.000296904792469443 0.000483998274577143 0.000400821469833748
0.000209058890659741 7.44122031250745e-05 2.18367194543894e-05 0.00058650516891896  0.000182667296302855 2.0792475815259e-05  0.00012019493194123  3.76125622143564e-05 0.000366515417812354 1.23057509927043e-05 0.00784171259588959  5.1356799290728e-06  0.00371628109567956  6.48983728435475e-05 0.000273976750936824 3.5888710968775e-05  0.00200011691234407  2.09431854963153e-05 7.05549984459574e-05 0.000606916678006426 0.000827444769330734 0.00175434875384814  0.00110805498453422  0.00030458089668616  0.0014870101246349   0.000100951456164518 0.000452800296965604 0.00106575701813797  0.000164087589682828 0.000744122031250744 0.000324925920164015 8.1183248109574e-05  0.000240635702940933 0.00167911804271872  0.0060932934805198   0.00029917124126692  0.000480105527060437 0.000403881175710341
0.000209058890659741 6.94513895834028e-05 1.99465250597042e-05 0.000535737067736908 0.000182667296302855 1.98023579192943e-05 0.00010489739514871  3.76125622143564e-05 0.000365147822969771 1.17197628501946e-05 0.00890280241909578  4.64444097933541e-06 0.00354191013517847  6.00910859662476e-05 0.000265674425150859 3.56685348278623e-05 0.00182698606343957  1.92335377006978e-05 6.84169681900193e-05 0.000581628483089491 0.000786946916326783 0.00175434875384814  0.00111941965104227  0.000289673711531331 0.00143904205609829  9.27105209674141e-05 0.000431554535231147 0.00102280459423317  0.000157474487831631 0.000694513895834028 0.000311830668973526 7.34178939425713e-05 0.000220991972088612 0.00158034639314703  0.00574510528163295  0.000303704138861873 0.000477510362049299 0.000410000587463528
